0.00204407968656405,-0.7884800443273412,0.012541516097694997,-2.356168200800495,-0.015120630079906168,1.5614256697495776,0.7818118159343888
0.0005462284125324204,-0.7948150977522759,0.010851642511734273,-2.367045309926429,-0.01952548328430844,1.5578960115337461,0.7704298128788969
-0.00040792819390482763,-0.7997931664481743,0.009227100840314577,-2.3752366341056357,-0.020543403788800596,1.5578901058694534,0.7630689772725301
-0.0013320690226120574,-0.8062651077710807,0.006839635184661763,-2.3852397429227508,-0.022385839973348812,1.557947983626479,0.7560538511701678
-0.00242177564934511,-0.8138037792228786,0.0037071477664238446,-2.396524076936276,-0.02550760365955998,1.55819623167067,0.7502662931023576
-0.003808750370740736,-0.8222637366501381,-0.0004138523534138673,-2.4093015115132514,-0.02954740402191257,1.5587811867080665,0.7458422613885699
-0.005073478368695151,-0.8318214269364711,-0.005528072635039869,-2.4230673495536745,-0.034785009343798315,1.559556566586524,0.7406399172818013
-0.006315632298963505,-0.8419773097916341,-0.011680370505594784,-2.43788551840499,-0.040590572593312675,1.5604925645911563,0.732679049284656
-0.007829767236189302,-0.8523473556663803,-0.018608793198489487,-2.4531726398449942,-0.046092991196705534,1.5611533773781414,0.7222783183324909
-0.009464040306410997,-0.8633923231855609,-0.02582776838821293,-2.469071809791693,-0.051324650601519,1.561406546765535,0.7116256190664217
-0.011644617609133991,-0.8745313025464965,-0.03372364687926889,-2.4854635676750947,-0.0565736369315373,1.5623817385222643,0.7011565878355426
-0.01437208403346354,-0.8859103215714429,-0.042872238542405745,-2.5018621815002775,-0.06281519431039487,1.5631874679909423,0.6893343386357866
-0.017035138330160304,-0.8973308476574663,-0.05280766971726665,-2.518299576758655,-0.07064731990757755,1.5643189124081844,0.6761580765983086
-0.019656413794475663,-0.9083269885547873,-0.06336836660060262,-2.5340209401346483,-0.07907332240198692,1.566741142952301,0.6636352798910864
-0.022986945744386172,-0.9201328394238426,-0.07572734586737646,-2.550479968788848,-0.08873872230435086,1.5699787211812493,0.6492195069158502
-0.026960450075924538,-0.9312677563174127,-0.0887078604609772,-2.566426669154976,-0.09878585815095417,1.5740397386541674,0.635913146330863
-0.03147776630936215,-0.9425548232488241,-0.10350058269425538,-2.581953683293032,-0.11062376845902755,1.5787008812688097,0.6239678369353203
-0.03656569716144013,-0.9532608240672927,-0.11853782445241817,-2.5977666884702457,-0.12442038673362962,1.585686775619158,0.6120651927693588
