-0.0003971210629732846,-0.7881135171756427,-0.00015054017566659654,-2.3565317289857406,-0.0005760768935246031,1.5697218685944876,0.7848886704813275
-0.0011512457242010587,-0.7881253006027229,-0.002085320023754747,-2.3656194033356974,-0.0019220954465110909,1.5657358960716814,0.7815250531250234
-0.0022761581582736896,-0.7882286736288057,-0.005863181273587991,-2.3833162696378256,-0.0020352913001549055,1.5626398097756418,0.778248831437266
-0.0027033092196490547,-0.7886388286546742,-0.00879505408912291,-2.39456807373599,-0.002035295684014502,1.5630680102220322,0.776874190374683
-0.0030925540174323394,-0.7888569899028188,-0.012008692443831959,-2.406760500209484,-0.002033358520207306,1.564196121665313,0.7759465793289829
-0.003309907749321235,-0.7889927525192891,-0.01574393852523656,-2.41899166420576,-0.0020346809485927222,1.5664242558275925,0.7746767710659089
-0.003331771513087223,-0.7892956114598708,-0.019775452997059788,-2.4313334399308744,-0.002050604997870424,1.5697316435246587,0.7732600221257571
-0.003356273814557408,-0.7894434754975186,-0.024013423351180434,-2.443254186634353,-0.0020835487147086228,1.5738157028783766,0.7716500651503092
-0.003452683603023376,-0.7894457935036421,-0.028640575035442952,-2.454765179311553,-0.002264963829952904,1.5796611939704548,0.7696564337762631
-0.0036159357971805987,-0.7896304049847629,-0.03381564063423235,-2.4661134990592166,-0.0027482259554012733,1.5874623238346939,0.7672945543124486
-0.004094869253361459,-0.7899767766058209,-0.039771670212323376,-2.477250574541268,-0.0034014841631219016,1.5976233533610202,0.7643231957430465
-0.004806948156744973,-0.7903345028689407,-0.04612883131243588,-2.4886497240113425,-0.003984943549589336,1.6085890955251543,0.7621077782066902
-0.005466384157113218,-0.7907939424780362,-0.052690366368446796,-2.499880671537476,-0.004785222594163991,1.6176054896182743,0.7600044238251792
-0.006304188107825368,-0.7912301240531895,-0.05964820720176662,-2.5111972511784884,-0.006061832041112238,1.6248330929907435,0.7574384321390057
-0.007683987882385852,-0.7916104981744384,-0.0671330095629937,-2.522464176876003,-0.007717270033473338,1.630310129453012,0.7541143600912789
-0.009431029094592983,-0.7919495914890374,-0.07472942226892411,-2.533781314796679,-0.009956519601689855,1.6356438519136909,0.7491494443605158
-0.011522599617024808,-0.7920639121008108,-0.08232290085393786,-2.545144761113676,-0.012070611565238351,1.6426129184220657,0.7433737527534431
