0.00019975166523097997,-0.7920224327803373,0.00010097104339940032,-2.3558392575247407,0.0006708814230126639,1.5715190699464943,0.7856750123074485
-0.0063622992213346295,-0.7899355076978855,-0.009586007189567777,-2.3572527561047245,0.0005834299510529456,1.5729350318041613,0.7856611587609799
-0.013558536077293112,-0.7882557363797181,-0.021335262811844474,-2.359278178129106,0.0005577725840091849,1.5729868552684867,0.7842100055902664
-0.017613259581430896,-0.7875198858199158,-0.029349678558826656,-2.361183601875094,0.0005026313391519952,1.5729813748210446,0.779493059208619
-0.0213482779854585,-0.7872906574112064,-0.037574856079231445,-2.363397514941677,-0.00019284753673994416,1.5729653276692153,0.7695621106652525
-0.025639581894988266,-0.7873029454130847,-0.04683752692544794,-2.365999384775243,-0.002253534768050113,1.5729711208675652,0.7545875035825688
-0.0302059410377026,-0.7872693367100125,-0.056280694853996664,-2.3686770975377853,-0.006378719645776423,1.5729832142207951,0.7381384381043662
-0.03573673937912446,-0.787276651767423,-0.06655517504076684,-2.3713433541406337,-0.013386605045178204,1.5729839306672413,0.7217502368430204
-0.04200584486478944,-0.787351408414921,-0.07710518078721557,-2.3738193354219197,-0.023636409461597452,1.5729862432859905,0.7067982390765832
-0.04824415799429364,-0.7872948854679852,-0.08824743166199776,-2.3756073784153666,-0.036527684512835404,1.5729937852958624,0.6926678591699772
-0.05515670300321958,-0.7872840394478425,-0.10054408521166158,-2.3770449218070797,-0.05120251389777225,1.5730068186890709,0.6782302343913404
-0.062142993271468994,-0.7872869268803316,-0.11247334093710276,-2.378183888668195,-0.06631813478826537,1.5730054539148253,0.663230497703577
-0.06905147614315953,-0.7873241459397947,-0.1259799449513679,-2.3788951799755713,-0.08207000581249148,1.5730010836046884,0.6476196172852542
-0.07591651327163397,-0.7873294988849125,-0.13942625701436814,-2.3792992661505052,-0.09749579900749189,1.5729948915640513,0.6328020366948592
-0.0832600011580341,-0.7873005647248986,-0.1544839227153761,-2.379505528511228,-0.11244347526472165,1.5729938488778425,0.6185449064218136
-0.0905623676514242,-0.7873361012578851,-0.16935351574727564,-2.3796430326052738,-0.12605488716475455,1.572984460486405,0.6040250920398844
-0.09784986284075872,-0.7873246098164669,-0.18576589060649193,-2.379671884038174,-0.139062544676246,1.5729846863764931,0.5898895833535299
-0.10532943261493391,-0.787373742030605,-0.2030444442449599,-2.3797167528260132,-0.15227729658673947,1.5729842951827577,0.5762015005582736
-0.11303602642280622,-0.7874739073367346,-0.2202010427739221,-2.3797325432942387,-0.16501004052927173,1.5729839306672413,0.5622299455771506
-0.12030787412258269,-0.7876018341224914,-0.2388029754693109,-2.379764635481543,-0.17806689864378283,1.5729805864572926,0.5488770956378687
-0.12764738764847067,-0.787736307116517,-0.2577608201818351,-2.3797647144497014,-0.19224434584840489,1.572998477361303,0.5358732282814334
