"(-0.0862756369545995, -0.885311721605253, -0.3405727228881493, -2.5398765303151527, -0.29655924472398376, 1.699872575207048, 0.4899290083163114)"
"(-0.08839171663307421, -0.8823451408922771, -0.3635740152850501, -2.544184692633, -0.3047199630294155, 1.7243552084177913, 0.47608112925651846)"
"(-0.08994137016259664, -0.8788727665264625, -0.38775477148978527, -2.54800912724918, -0.311567568768421, 1.7507256394677024, 0.4611139194229059)"
"(-0.09106237334507594, -0.8748786762775289, -0.4124018503145397, -2.5510461619357816, -0.3172063051068992, 1.775332012525393, 0.4434775788861776)"
"(-0.09169263140844652, -0.8703490256055721, -0.4372267526558316, -2.5533683985046243, -0.3229548901422148, 1.796761886705565, 0.4266696708628226)"
"(-0.09168948486369335, -0.8646899901322609, -0.46198507968265934, -2.5551788644431292, -0.3294425908711011, 1.8143307180936126, 0.41267360949770143)"
"(-0.0910944860993783, -0.8570393679198306, -0.4858480888210478, -2.556242052758333, -0.3374492891006895, 1.8281089753453015, 0.3997717377702281)"
"(-0.09012929316410609, -0.8473938885813336, -0.5087841885883414, -2.5570898379530593, -0.34910542188387306, 1.8393713684986712, 0.3858560064568576)"
"(-0.0890955703061575, -0.8355710136183452, -0.5308806361348479, -2.557817738936233, -0.363499734433667, 1.8474844585936787, 0.37216826245248963)"
"(-0.08800565980236555, -0.8214000970988621, -0.5516248007697885, -2.5583663529828473, -0.3794939074345691, 1.8547285609998507, 0.36154190271329145)"
"(-0.08662561734917007, -0.804867092809089, -0.5704428005077706, -2.5587587490470605, -0.3973986508055405, 1.8638835306201704, 0.3530794680074265)"
"(-0.08487682481652968, -0.7865592744529017, -0.587765182134941, -2.559278267968464, -0.4145349817266386, 1.8760153342542898, 0.345153526516964)"
"(-0.08265856287872143, -0.7668884929652436, -0.605001922461296, -2.560021338059924, -0.42998161947270436, 1.891755566521237, 0.3387008388858397)"
"(-0.08072576455354742, -0.7461867585382237, -0.6204925366028511, -2.560874731572726, -0.44217728260299044, 1.9111559930600348, 0.3358780819335601)"
"(-0.07908645158959977, -0.7245778950391154, -0.6341594279973272, -2.5616938093092325, -0.4497817672461616, 1.9322371673007466, 0.33484568804551296)"
"(-0.07736282815486013, -0.7028217369275532, -0.6476873593468176, -2.562489605750219, -0.45248483062343126, 1.9559125699442141, 0.3348357712459377)"
"(-0.07587068718862497, -0.681010441724437, -0.6588945016136352, -2.5633600274633563, -0.4524815099726439, 1.9811028497620566, 0.3348344656200044)"
"(-0.07448754148405795, -0.6586810395940185, -0.6689855891176345, -2.564499457164142, -0.45248018753528685, 2.0071994675495617, 0.3348205968188737)"
"(-0.07274035433698249, -0.6359785368572666, -0.677764513539516, -2.5655621774469184, -0.45245988096900513, 2.035441447471581, 0.3348255813490185)"
"(-0.07056252502488525, -0.6130408358304767, -0.6856455777256548, -2.5664240677849732, -0.4524626268148422, 2.064784974019414, 0.3348264119536918)"
"(-0.0685139609448663, -0.5902562964782295, -0.6924764925708028, -2.5669646123642607, -0.4524525084120301, 2.0914113441175255, 0.33482144052481405)"
"(-0.0669037940102769, -0.5679285814628761, -0.698179416580521, -2.567052646992238, -0.4524205418189955, 2.1141399491062187, 0.33482503132001745)"
"(-0.06557052956186953, -0.5471826485695754, -0.7029324423142949, -2.5670426638970962, -0.4523853540832142, 2.13257217357473, 0.33482965420209737)"
"(-0.06492284669599939, -0.5279650966356835, -0.7066393804775377, -2.56705231458001, -0.4522915621643629, 2.14682069207998, 0.3348318036705497)"
"(-0.0649127421418729, -0.5103280206686118, -0.7090185094549439, -2.5670252960748585, -0.451821791072857, 2.155789573550911, 0.3348337533805808)"
"(-0.06490221539830304, -0.4957763324700327, -0.7100853335539254, -2.567079445107202, -0.4510020189394121, 2.1579030032415774, 0.33483660135490245)"
"(-0.06260576885329272, -0.4902935370655256, -0.7120637129545708, -2.5692221793803256, -0.4495499526225423, 2.167512290770024, 0.3348476223519283)"
"(-0.05995132109758832, -0.4847342019301185, -0.7165349348516489, -2.5692634920732442, -0.4474443121237955, 2.185551897863917, 0.33485259236482906)"
"(-0.05649473032260479, -0.47615656221747005, -0.7236542685197382, -2.5696018450505083, -0.44473433106838894, 2.211419388321748, 0.3348516786466159)"
"(-0.05201238529617754, -0.465170591616287, -0.7329553822765525, -2.570237334185221, -0.4411461090013257, 2.2400040985516347, 0.33489215139660916)"
"(-0.04708695780974179, -0.4510126033400735, -0.7436047612520996, -2.5709740798458216, -0.436516323455901, 2.2675835059652685, 0.33505011554171144)"
"(-0.041454638864847064, -0.43341183760507307, -0.7560197155313257, -2.571208251656898, -0.432195989914582, 2.2944116562535597, 0.33509014093586004)"
"(-0.034510548355508805, -0.4143159231454769, -0.7693978079754016, -2.571168362850656, -0.42889164967791404, 2.322516700489575, 0.33509263179175675)"
"(-0.027406120218519903, -0.3937206424674063, -0.783113586198947, -2.571071921889573, -0.4271689985945252, 2.349214255418864, 0.3350881895112426)"
"(-0.020511597142679087, -0.3723448181785434, -0.7950317854428242, -2.570990434690342, -0.42642301804231525, 2.3727903494887364, 0.33508534276198176)"
"(-0.013274979972482155, -0.3511452109404787, -0.8063777262996178, -2.5709703965236375, -0.42610229046982684, 2.393087588658353, 0.3350599489145228)"
"(-0.005158502388084233, -0.3316443334004855, -0.8153207856524157, -2.5709978792837034, -0.4258606791193956, 2.4090394029084217, 0.3350466424870117)"
"(0.003852024794996693, -0.31317196092803246, -0.8219083721355738, -2.5709588333968525, -0.4242298315494972, 2.4199350020647787, 0.33505768556413024)"
"(0.012554787622900397, -0.29564208376876444, -0.8256968412018604, -2.5710065417817556, -0.4183246794714793, 2.425299702779252, 0.335130219362935)"
"(0.021427699012865568, -0.2796322025259023, -0.8273939012310364, -2.5717991018533324, -0.4023165707804126, 2.425372786100918, 0.33562866590124035)"
"(0.030861737244750814, -0.26550647862019566, -0.8273092770994844, -2.5737511907792108, -0.37632664484849015, 2.42536928279905, 0.3356127243717897)"
"(0.04128344765900872, -0.2526772259950243, -0.8272196810021469, -2.5759576600203853, -0.34659684456890616, 2.4253859611938786, 0.3356057306501387)"
"(0.05273907353125071, -0.24154680010380514, -0.8271024372548773, -2.578218994101686, -0.31465677598336855, 2.4254402084705013, 0.33559313983493555)"
"(0.06421282245606631, -0.23139739949569166, -0.8269839169678277, -2.57946853797895, -0.28701701990375694, 2.4254875051054845, 0.3349472471323152)"
"(0.07475261369175779, -0.22188099132751474, -0.8266282314732616, -2.5794745880116747, -0.2698492870056742, 2.425678313914062, 0.3322206996397241)"
"(0.08401927874476636, -0.21412715213760616, -0.8258064226839031, -2.579490609039446, -0.2617075246436293, 2.4260289899611234, 0.3312913384208605)"
"(0.09201143935291164, -0.20798445666312754, -0.8255274790017163, -2.5794697217449736, -0.2598118186398121, 2.4262425298350023, 0.3313261763903928)"
"(0.1043813220679625, -0.200430719195713, -0.8254216727266024, -2.5793112231646504, -0.25968396975005886, 2.4296484620345713, 0.33422145667803776)"
"(0.114211564810339, -0.19974418807148892, -0.825371581740903, -2.579365654640002, -0.25961467264104116, 2.4300612180085546, 0.33822237992335397)"
