"(-0.12159527233594623, -1.0827883766258108, -0.27488951085500596, -2.560352848026687, -0.2763974741809396, 1.4654579453737628, 0.5010878202455528)"
"(-0.12432913191945696, -1.094989554796363, -0.28393669895697354, -2.5645121940726727, -0.29240824118335884, 1.459953021506539, 0.494558123163055)"
"(-0.12659612606168674, -1.1069031992080232, -0.2917356349142694, -2.5683178708423604, -0.3093421186373805, 1.4534769872024444, 0.4864169080736755)"
"(-0.12904328601314036, -1.1198554779881944, -0.30036164205008603, -2.572490971711678, -0.328680763314073, 1.4450643066801045, 0.47771969553740895)"
"(-0.13133478045146743, -1.1314572369764229, -0.30848134120015763, -2.5760452636234428, -0.345074762000298, 1.4374477555974667, 0.4708835279227649)"
"(-0.13335644789340106, -1.1422774050967939, -0.316154269962795, -2.5794123823267476, -0.3591205373174553, 1.4298991666262195, 0.46617845941410085)"
"(-0.13587517894286044, -1.1541304114329833, -0.3247268077334247, -2.5823493930808095, -0.37020322426951413, 1.421338625694076, 0.46272816940343026)"
"(-0.13826954700391117, -1.1651662950661237, -0.33400081336525433, -2.5845132276907896, -0.3782709764634468, 1.4129755808009912, 0.4603378294674989)"
"(-0.14045533271219363, -1.1754502697660885, -0.34276430967228905, -2.5861267111115955, -0.3838373020362778, 1.4058328263143778, 0.4583183692038629)"
"(-0.1432243104422564, -1.186855647953098, -0.35290771074833144, -2.587873170043452, -0.3896267842006881, 1.3998725908408258, 0.4546985628846998)"
"(-0.145982116735992, -1.1978229600531818, -0.3626091523879193, -2.589750380320059, -0.3962439545014923, 1.3954578306428065, 0.44884626908817027)"
"(-0.14850550836000403, -1.2089965824203561, -0.3721199067955707, -2.591862481692842, -0.40483361256161876, 1.3921218609463217, 0.4410484845240343)"
"(-0.15105349339559615, -1.2196509881131832, -0.3822849915366533, -2.5946758281318356, -0.41674850709406924, 1.3901378153699981, 0.431668312007619)"
"(-0.15380413573624704, -1.230459185282016, -0.3922347454166657, -2.597997526235315, -0.4314196540659211, 1.3879783936325742, 0.4199377481067008)"
"(-0.1568515421229292, -1.2408500913860263, -0.4024077489893899, -2.601565450432912, -0.4478071729852737, 1.385289107742534, 0.40589313618341155)"
"(-0.16008237411016799, -1.2511224529764324, -0.41351538508213515, -2.6052699286323464, -0.46511191062299534, 1.3825012855294503, 0.3908516092730899)"
"(-0.16312227468090293, -1.26107607300596, -0.42420028975331076, -2.6089888262591256, -0.4815646464438863, 1.3805464790953192, 0.37443852243152864)"
"(-0.16631655137946086, -1.2705352561469705, -0.436026211357654, -2.6126834086231683, -0.495396245962618, 1.3791039668797085, 0.35838852469652677)"
"(-0.16958739066761, -1.2800888426926882, -0.4478228035686975, -2.61664403736047, -0.505655378394957, 1.3781741175865156, 0.34282052770520677)"
"(-0.17315534638778862, -1.2893182192541714, -0.4604021350104145, -2.6205649520443433, -0.5139145705763787, 1.376457328968465, 0.3286165987754099)"
"(-0.1768567110834162, -1.2986296380821523, -0.47292640135412345, -2.624097372738805, -0.5204688667496902, 1.3743727212474222, 0.3155412546881657)"
"(-0.18077374194313126, -1.3082670261469487, -0.4858706515642597, -2.627357529899804, -0.5252367947327685, 1.372855910526678, 0.3038227072536915)"
"(-0.1849643910059402, -1.3172956550376675, -0.4988740210861672, -2.6305779354637844, -0.5307161905684051, 1.3724698132294377, 0.29458792795571404)"
"(-0.1891278878158891, -1.3258986300484739, -0.5117059366240536, -2.633649505057724, -0.5395649997219147, 1.3723425606217514, 0.2886990589203651)"
"(-0.1931787593606292, -1.334295523308624, -0.5237739450066038, -2.6364033296999367, -0.5523417766304771, 1.3721460743644527, 0.28554751847869836)"
"(-0.19707363026242447, -1.3419936872500606, -0.5352602491624462, -2.638482877337409, -0.5671092366623774, 1.3717608870943907, 0.28268276352198196)"
"(-0.20059767328838124, -1.3492646205370835, -0.5465901004210416, -2.639864830893043, -0.5834510784876628, 1.3704679095244863, 0.27894672964161477)"
"(-0.2036766693291217, -1.3562619767447432, -0.5568616545177567, -2.6405836073294466, -0.5999106363507721, 1.3686123589159287, 0.2749512903915334)"
"(-0.20703385767800353, -1.3626612873180142, -0.5675006288128136, -2.6409535582926464, -0.6157488656033041, 1.365997156734531, 0.27153849158658505)"
"(-0.21030854234608243, -1.3682127464089724, -0.5778208449506743, -2.641400506616389, -0.6314574734464872, 1.3631653432873587, 0.26935537960270756)"
"(-0.21340723833617842, -1.3726764837608616, -0.5893897350920639, -2.642058310333124, -0.6471512938524503, 1.3606633608863898, 0.2673833093613762)"
"(-0.21666384788178664, -1.3760907633033292, -0.6021719490660635, -2.642783735568845, -0.6629626899098812, 1.3589131107692485, 0.2659396787837374)"
"(-0.22018143027808226, -1.378797804874551, -0.6161734437898969, -2.643421182863393, -0.6782520962032138, 1.3587253688302792, 0.26545916790647717)"
"(-0.22360528738164345, -1.380628345499175, -0.6315937592195411, -2.643568559758423, -0.6922699385051809, 1.3587422479787352, 0.26418049614561606)"
"(-0.2265312717783042, -1.3813980808235655, -0.6484638303631177, -2.6435757143236107, -0.7051586272976612, 1.3588317153463574, 0.2618906911978063)"
"(-0.22861457947182187, -1.3814619841993898, -0.66537024255461, -2.643630799753216, -0.7152681541101443, 1.3594645082108994, 0.25876568608733963)"
"(-0.2295317129447858, -1.3814291771137186, -0.6837353269343279, -2.643740979375283, -0.7223332168555485, 1.360564358533342, 0.25496884191910235)"
"(-0.2294560287353515, -1.3813879313514323, -0.7027645137008252, -2.6439748458461136, -0.7283686713161839, 1.3625589907347981, 0.25178227642522477)"
"(-0.22900119286305257, -1.3813727598518482, -0.7214605583471474, -2.644588282262255, -0.7351388718935624, 1.3670027674820104, 0.24989873672017204)"
"(-0.22784424940545928, -1.3814253172863498, -0.7401502140682619, -2.645640000405798, -0.7457480008014171, 1.373307557216712, 0.24915639149346497)"
"(-0.22605468552001215, -1.3813609413059844, -0.7591527433686628, -2.6471459023796355, -0.7602026500987052, 1.3813875378244185, 0.24881808596025262)"
"(-0.2239017932033252, -1.381375660663131, -0.7772300069847133, -2.6490128988424173, -0.7768356966738652, 1.3923497714463327, 0.2484585781500438)"
"(-0.22108772620904124, -1.3814068190242843, -0.7942481411352744, -2.651677041015744, -0.7943851908203713, 1.4071581963139659, 0.2478332607900429)"
"(-0.21810074410254873, -1.3812738792848012, -0.8118253016628562, -2.655031570026862, -0.811805485478032, 1.4225774545934449, 0.2470067504757674)"
"(-0.21499836555085391, -1.3812385168368992, -0.8283092175066162, -2.658941749435973, -0.8293032646280939, 1.4368239574610848, 0.2466505953814691)"
"(-0.21158033112679175, -1.3811117213873518, -0.8440367683460964, -2.6631195176362676, -0.8466099419372901, 1.4489812897007974, 0.24664955003725156)"
"(-0.20781084982082557, -1.3809399428394127, -0.8601786262871884, -2.667734232639353, -0.8634997233325478, 1.4565357538183255, 0.2466561281443289)"
"(-0.20423512567444635, -1.3808253288714583, -0.8755072485972308, -2.672755801707721, -0.8790871477856114, 1.4620050345307982, 0.24667726614513757)"
"(-0.20049115081595167, -1.3807966555485305, -0.8918617341597372, -2.677688670898461, -0.8932343789860627, 1.4673385706102924, 0.24675113376398103)"
"(-0.19641639372517344, -1.3808010293263453, -0.9086505202605797, -2.6825426794731126, -0.9058613556577404, 1.4740916909797357, 0.2469457582085977)"
"(-0.19262876594599065, -1.3807838642060932, -0.9257720061953639, -2.687342731052154, -0.9155758184244077, 1.4848051175576762, 0.24784258081963462)"
"(-0.18885185833217197, -1.3807714884713664, -0.9446200093027296, -2.6917209988844295, -0.9230169091712985, 1.4979836877344277, 0.24966667286825603)"
"(-0.18486229046515984, -1.380718138869067, -0.9640337828089753, -2.695813906852705, -0.9297034574605865, 1.5127373291716826, 0.2507969259307682)"
"(-0.1809650162032819, -1.380635928584398, -0.98347421219333, -2.7001666009251446, -0.937700502584251, 1.5288658614392443, 0.25184745009770915)"
"(-0.17669688619616403, -1.3804854106496527, -1.0031073826597183, -2.7047120216584335, -0.9488650616469207, 1.5442524675390765, 0.25211928913200826)"
"(-0.171648878045805, -1.380277183835395, -1.023315340567965, -2.709250227071925, -0.961783671575137, 1.559317269557184, 0.2527111110154941)"
"(-0.1658773893794248, -1.380018165774641, -1.0430299179974876, -2.7140043482264407, -0.9773117304544952, 1.5732073478193633, 0.25553508809532166)"
"(-0.15878543202709838, -1.3796465781432625, -1.0616224731519273, -2.718955490572498, -0.9949192812996029, 1.5850796241461071, 0.26072852557563697)"
"(-0.1506151116758867, -1.379256572392115, -1.080266433946425, -2.72390133143384, -1.014154993767448, 1.5961325845338497, 0.2704127971217696)"
"(-0.1414243136955229, -1.379130638807303, -1.0990241988989433, -2.728558041447675, -1.0351836059805022, 1.6062520876431345, 0.2841603379123423)"
"(-0.1309832164335414, -1.3790703166291642, -1.116262767660594, -2.732555718158964, -1.05591261692957, 1.6146043689028378, 0.30035244375801234)"
"(-0.11954838785558937, -1.3790941521564706, -1.1325685870717956, -2.735882018418102, -1.0750527344371879, 1.6212453058867435, 0.31713531679914175)"
"(-0.10709603550116847, -1.379119389200933, -1.1491799564329936, -2.7377150386062463, -1.0904462420494652, 1.6256469773142346, 0.33262425218982394)"
"(-0.09410144303041529, -1.379218712541897, -1.1640900828724088, -2.7382249425387584, -1.1009882987920987, 1.6297945781211354, 0.34642618127049885)"
"(-0.08143683633372507, -1.3794238988175487, -1.1781376944455113, -2.737859501247506, -1.1083662691196432, 1.6320554691896547, 0.35782932723193733)"
"(-0.06974499443586112, -1.3796083782577948, -1.190448811587183, -2.7370048319451286, -1.113036448986268, 1.6334318293231835, 0.3669293778427136)"
"(-0.059309432467956995, -1.3798745404398856, -1.2014607310354244, -2.7351491296433186, -1.1160742225496345, 1.6335199244034864, 0.37393028733416767)"
"(-0.050146359836729215, -1.3801587856600537, -1.2098778376903836, -2.733229662544318, -1.1182058160619293, 1.6335192360083262, 0.3770769141849815)"
"(-0.037750990709567576, -1.3803023976275708, -1.221204641770114, -2.729330712281868, -1.1235730096676895, 1.6335120324705854, 0.3780968646573439)"
"(-0.03123976181748023, -1.38030831556546, -1.2256377859496859, -2.72524855287756, -1.132956288867907, 1.6337077854671116, 0.3785223414080605)"
"(-0.028833229461287947, -1.3803871790054552, -1.2253041987383837, -2.7225741013513045, -1.1508145216573247, 1.6383316512694406, 0.37869925780759905)"
"(-0.028867333559997176, -1.3803896281736099, -1.2250426685006004, -2.7217645852851393, -1.1625285639860106, 1.643886798700895, 0.37870068196124496)"
"(-0.028935801829018417, -1.3803904558295583, -1.2249052200510024, -2.7215455806866755, -1.1751534186430228, 1.648668362978186, 0.37869303548648203)"
"(-0.028915806305861262, -1.380383854452572, -1.2250234253691814, -2.7215693013034135, -1.1877224895079384, 1.6509817485120342, 0.37869299742787826)"
"(-0.029261245928604192, -1.3803992211248401, -1.22671476206649, -2.721504594639389, -1.2022891011429615, 1.650996443722087, 0.3786925097673049)"
