"(-0.013632159837149018, -0.786651362081106, -0.09482160589236648, -2.5610553456246254, -0.06953040091574213, 1.7332729727610126, 0.7244190561030271)"
"(-0.015611968905884802, -0.7844631963973601, -0.10029761540511077, -2.572140310974331, -0.08101955307600453, 1.745900988277918, 0.7216221621709057)"
"(-0.017237161078714685, -0.7822018216542005, -0.1061696891013397, -2.5834800925893715, -0.09027370173944972, 1.759365643940488, 0.7187648152530427)"
"(-0.01853735449799945, -0.7796178917315676, -0.11278449334119592, -2.5951197284991947, -0.09731206519759561, 1.7723485568709567, 0.7154416462197498)"
"(-0.01964438116310786, -0.7769171543938617, -0.1206432746099067, -2.606714797491209, -0.10227247241617977, 1.7857784278867779, 0.7113570782097346)"
"(-0.02077583774500782, -0.7739946732564049, -0.12866266432854354, -2.6187438347509753, -0.10508581363516095, 1.8004404190439933, 0.7061994513158006)"
"(-0.02226890095187747, -0.7709262072048915, -0.13689137526697853, -2.630840820900743, -0.10609446373270938, 1.8152599632465056, 0.699771812663495)"
"(-0.02429074680625537, -0.7674610410822034, -0.14574714426240584, -2.643239042503548, -0.1064034737820552, 1.8315055098339703, 0.6914098907590058)"
"(-0.026787628100133045, -0.7636504518450392, -0.15476793788716003, -2.6555124617269468, -0.1074131112367432, 1.849019380108705, 0.6813713726818792)"
"(-0.029526577395615802, -0.7594604910459863, -0.16383449386325397, -2.6675667674111314, -0.10986602444792967, 1.8672920574051817, 0.6716999453377429)"
"(-0.032872096610101806, -0.7548906883151572, -0.1732569225015029, -2.6793267970878123, -0.11363220288872843, 1.8868559409457757, 0.6607472647760593)"
"(-0.03645225754895924, -0.7499228145817769, -0.18263964280461267, -2.6905765386996605, -0.11987356730647038, 1.9062752870235817, 0.6497031900225803)"
"(-0.04029108701409687, -0.7445807722180582, -0.191992356315709, -2.701283958021147, -0.12711953330265655, 1.9264719938335204, 0.6396628295307247)"
"(-0.044586561785097366, -0.7386292376714393, -0.20152221335599665, -2.7108947539855057, -0.1349197710964692, 1.9461633715331832, 0.6313636490461013)"
"(-0.048538202829785514, -0.7322589337447217, -0.21062881987180157, -2.7198650052032063, -0.14429788289734272, 1.964307632128495, 0.6242861238568853)"
"(-0.05237786246908102, -0.7252552509762821, -0.2197725647612575, -2.7278796292071714, -0.15385891359565876, 1.9806791424521557, 0.6180077591984785)"
"(-0.05611753080793082, -0.7176390985077609, -0.2291845008083206, -2.7346920422513494, -0.16385920657605976, 1.9959658981103867, 0.6118788178951045)"
"(-0.05918506322355746, -0.7094885296375735, -0.23826491149596413, -2.740683812888953, -0.17256486641662572, 2.0094994104386883, 0.6057675889683553)"
"(-0.062167584429283995, -0.700695247043213, -0.24729185035062667, -2.745466975889334, -0.18135887010905444, 2.0220641017953516, 0.6006111469711273)"
"(-0.06505985663340617, -0.6910437681425605, -0.2562271466508407, -2.749287796734841, -0.1896067361191448, 2.034887198116867, 0.5959089721511885)"
"(-0.06724602842077511, -0.6806721194898672, -0.2649537783122275, -2.7523028181477307, -0.19827074184898733, 2.0474112647085905, 0.5902479248503923)"
"(-0.06917571378100809, -0.6696315799463426, -0.2737707381627041, -2.754844497882422, -0.20618162801744788, 2.0595152766144977, 0.5837006515346783)"
"(-0.07087898219430362, -0.6581550711848023, -0.2830095374516971, -2.7569254958474096, -0.21212672929649287, 2.072198416070924, 0.5764057632143937)"
"(-0.07206051633665803, -0.6456832990133627, -0.29274799536017243, -2.758770338827786, -0.2171392232278789, 2.0856996963471435, 0.5694087956703378)"
"(-0.07365474199587749, -0.6326638470846453, -0.30272635354643274, -2.7602282000208733, -0.22075529835924704, 2.0999466511188407, 0.5630037109067229)"
"(-0.07543696383574627, -0.6188402723647097, -0.31223730237220926, -2.761750327794974, -0.2228480228802616, 2.1144926477922255, 0.5564236475658465)"
"(-0.07726045527622304, -0.6047587265466454, -0.32160303667831375, -2.7630580390895743, -0.22429417232399565, 2.128211753099148, 0.5481006148868862)"
"(-0.07903989376096282, -0.5897324766127412, -0.3310912311351884, -2.7641383213895083, -0.22540011903055895, 2.142755170221763, 0.536844367331008)"
"(-0.08025511259869761, -0.5745760467446055, -0.34013571137382265, -2.76511139017821, -0.226390629598365, 2.1583155224326114, 0.5247665790694155)"
"(-0.08157889926342186, -0.5589831028992523, -0.3488230391241869, -2.7659009544454056, -0.22748399673378264, 2.1744808693639266, 0.5144945842214712)"
"(-0.08320152596679063, -0.542956026792805, -0.3572561758859903, -2.7662608892314697, -0.22864089562722884, 2.1911847989092004, 0.5049670404987349)"
"(-0.0844474184419409, -0.526787186725027, -0.36522857893813016, -2.7663020180777558, -0.23020481846661098, 2.207388406349464, 0.4966799119061589)"
"(-0.0856814718502154, -0.5103489055163333, -0.372464948087404, -2.7662876401631356, -0.23271672604992108, 2.223169879418077, 0.4896798468933208)"
"(-0.08741407341613096, -0.49399776519410904, -0.3788286032125894, -2.7663717565304746, -0.23595752869724823, 2.2392708870461275, 0.4851309161985337)"
"(-0.08939227148458787, -0.4773321205320749, -0.38458239589291415, -2.766327385706039, -0.23974241440328148, 2.256536103750074, 0.4828150490248173)"
"(-0.09100482921375712, -0.46024546841344016, -0.38992712182056743, -2.7664021797965614, -0.24303998535026525, 2.2761780346571276, 0.4806923099673608)"
"(-0.09210647423357433, -0.443071261099953, -0.3948679994333744, -2.7664187014106214, -0.24461501192979107, 2.296440973671274, 0.4784295276468319)"
"(-0.09277139672485213, -0.4254737539603502, -0.3995173129748024, -2.766432651200188, -0.24475102438937407, 2.317291301963444, 0.475702356741872)"
"(-0.09306815888127616, -0.4074259235941907, -0.40434074251011676, -2.7664069178696806, -0.24475236712360218, 2.3380765270197417, 0.47334883455285)"
"(-0.09327572787045725, -0.38909397077109537, -0.40894917727639735, -2.766420408553342, -0.24475139886320998, 2.3598376602091213, 0.4713920546979738)"
"(-0.09330721307029609, -0.37032206352213676, -0.4130662665436528, -2.7664160659275727, -0.24475007206498617, 2.3826004940171845, 0.46971126029666543)"
"(-0.09328944025305572, -0.3510827699420047, -0.4171541406305129, -2.76635667462569, -0.24474839860421635, 2.406027367253018, 0.4692840689516412)"
"(-0.09328269554653748, -0.3315969331768646, -0.42123131933117014, -2.766401932002358, -0.24474875402450516, 2.4307986538138335, 0.4689978009547463)"
"(-0.09329727799409498, -0.3115751682621541, -0.4251368229344799, -2.766303862901947, -0.24474403517071439, 2.456682891158796, 0.4685933915228954)"
"(-0.09329759021396727, -0.2912482712885344, -0.4288959960203929, -2.766310660915026, -0.24471862891966426, 2.48369475943276, 0.4684383244947101)"
"(-0.09329000461903428, -0.27105136212589725, -0.43233459343622355, -2.7662673197664813, -0.24469494869491, 2.5110238837521814, 0.4684447332587507)"
"(-0.09326208728912182, -0.2508494307439526, -0.435346662267869, -2.7661603522186375, -0.24465465030157668, 2.5377607064783207, 0.46844402118259243)"
"(-0.09320605830280826, -0.23073995453812676, -0.43757160183206584, -2.765868327846391, -0.24456871329417007, 2.5636114936142165, 0.46844544533557453)"
"(-0.09308027537608392, -0.21093090551809962, -0.4392178282078079, -2.765309251297607, -0.24428146361084074, 2.5881230072938672, 0.4684411859745416)"
"(-0.09293671638445296, -0.19149911691475374, -0.44024487285741176, -2.7644823255883093, -0.24318427672731974, 2.61103023012698, 0.46844758302000655)"
"(-0.09259031546693793, -0.17227722750607016, -0.44060705942474654, -2.762938372861914, -0.24161182027106368, 2.632092138876346, 0.46845448453284455)"
"(-0.09188277414204717, -0.15328220612671953, -0.4405681480257596, -2.7605316933650768, -0.2401145112384739, 2.650354317935493, 0.46846287304804407)"
"(-0.09070199859465494, -0.1347322980326029, -0.4404706814907938, -2.757779322729425, -0.23875611420881943, 2.666158011440255, 0.46847457727771785)"
"(-0.08937621284885425, -0.11668021661327463, -0.4400403588049107, -2.754528920718384, -0.237425389297236, 2.679837168820446, 0.46849656875084594)"
"(-0.08751790934101723, -0.09905989153815402, -0.43909655349355287, -2.750412645811565, -0.23536989688164384, 2.6913530672004944, 0.46855723721024267)"
"(-0.08503513559160729, -0.0819857305146702, -0.4376545500233208, -2.7457604995178198, -0.2321519112842652, 2.7009070058479656, 0.4686961067956164)"
"(-0.08167766861447913, -0.06554330318991469, -0.43587528686713034, -2.7408231843758735, -0.22689370119407207, 2.7083743758538805, 0.4687334700793467)"
"(-0.07740715822053978, -0.0497189616142861, -0.43352765236410057, -2.735206046297017, -0.21797859180377566, 2.7134322511979336, 0.46873631838667723)"
"(-0.07279864599616291, -0.03433425233034063, -0.4301964934963907, -2.7292265948252523, -0.20611954396928903, 2.716574122097588, 0.46872669104445314)"
"(-0.06777490908683606, -0.019522547165738934, -0.42584633287199763, -2.7228872270720585, -0.18899634104851962, 2.718295628557256, 0.4687016082742112)"
"(-0.06289056997679549, -0.005170242826056672, -0.42071042339412185, -2.716078042885764, -0.1702366937224159, 2.719604431299987, 0.4686680743460686)"
"(-0.05868385712940656, 0.008864249860996194, -0.41407025720888535, -2.7089673844983984, -0.1504515754831785, 2.7206249739861246, 0.46844934461697685)"
"(-0.054591898603123044, 0.02239044851321096, -0.4065058455366273, -2.7017774116818263, -0.13166045539890686, 2.720990135875558, 0.4675049029868982)"
"(-0.0511284411480971, 0.035486794660545516, -0.39817357438524487, -2.6942945718836135, -0.1143814757536083, 2.7212532773709235, 0.4633294957499727)"
"(-0.04959803997261631, 0.04809870546615054, -0.38872063446499544, -2.6867493015548907, -0.0966290127223261, 2.721700016182774, 0.4574803772236561)"
"(-0.04870107993998446, 0.06054321265479109, -0.37827443431983787, -2.6788207738665446, -0.07789755092658616, 2.721984530697699, 0.4516293793497546)"
"(-0.048579775077864124, 0.0729352125981974, -0.3672446293256827, -2.670614432114195, -0.05788951145543923, 2.722035937892824, 0.44564016828625447)"
"(-0.04850277924340615, 0.08512897372333245, -0.3561932314762347, -2.6621256767614376, -0.03678918124422302, 2.722033166646957, 0.44017131135126447)"
"(-0.048560839984239684, 0.09745023427597335, -0.343862113179861, -2.653347822193158, -0.014817518855263829, 2.722035404602686, 0.4341229884738043)"
"(-0.048497513044829244, 0.1097102107228395, -0.33163163618942665, -2.6443971058575757, 0.008176554017850524, 2.722048683428438, 0.4286093454518065)"
"(-0.048574023915066586, 0.12179299625624529, -0.31822215565508183, -2.6350016550534594, 0.031014638044402163, 2.7220421197802116, 0.42452667535437727)"
"(-0.048564551776929525, 0.13370445782171406, -0.3052528146380161, -2.625472477253313, 0.054106825028033906, 2.7220560548305173, 0.42129239560518805)"
"(-0.04864740781286228, 0.14520343025013382, -0.2914933611302159, -2.615406431002179, 0.07479393276720082, 2.722097145249056, 0.41906638949335234)"
"(-0.04865084062781344, 0.15635917522788226, -0.27858594578821466, -2.6050668271601234, 0.09290963279416208, 2.7220906255251878, 0.41589457049428097)"
"(-0.0487918225737095, 0.16709728940852273, -0.264482627540953, -2.594753311330505, 0.10848140533964246, 2.722092049678167, 0.4141243422938827)"
"(-0.04876155663867473, 0.17761232267955787, -0.2507158135808067, -2.5838733079208365, 0.1226260770813968, 2.722075538948493, 0.413139677267145)"
"(-0.048933108323143355, 0.1879344871097481, -0.23584485415655532, -2.5731613520289716, 0.1349368550128345, 2.7220577174277, 0.4130988904208772)"
"(-0.04885078688516871, 0.19814290527502387, -0.2213793690886746, -2.5626781769688827, 0.1459203511148679, 2.7220474686073803, 0.4131094542575439)"
"(-0.049094278622143356, 0.2082223706156021, -0.2064345707881754, -2.552510310100477, 0.15888955806264568, 2.7220357956183787, 0.4131148947355326)"
"(-0.04905462484322609, 0.2183444261767797, -0.19181377913917247, -2.5429103538384488, 0.1727620108312582, 2.7220281566778817, 0.41313405617302784)"
"(-0.04923360510934735, 0.22821606199617503, -0.17857732481362082, -2.533485293858094, 0.18645668023809214, 2.7220394354661215, 0.41316076016936665)"
"(-0.04915257678279183, 0.2376868099996957, -0.16578279688828448, -2.5240095251689643, 0.20057278608502177, 2.7220495285192823, 0.4132075223007008)"
"(-0.04933848409471986, 0.246439630729143, -0.1538604027032155, -2.5148593299626123, 0.21434565426574037, 2.7220537845744963, 0.4136100664501019)"
"(-0.049171880878591416, 0.2543989236231998, -0.14294245679696457, -2.5057529166628076, 0.2246520426092288, 2.722055822769801, 0.41416808211952855)"
"(-0.04932359627919111, 0.2617778969465182, -0.13244636055329945, -2.4965977040251874, 0.23226632138831244, 2.7220598790645596, 0.41440695130619554)"
"(-0.04923421207400756, 0.2684800466642578, -0.12360161277214492, -2.487614147421336, 0.2349993358471918, 2.722062362856335, 0.4149377696342072)"
"(-0.049232626043048934, 0.2747537666257023, -0.11580764151332798, -2.4789888094223085, 0.2349984545326988, 2.7220583548188757, 0.4151769629010066)"
"(-0.049234096885962565, 0.2807307515636071, -0.11000446301082671, -2.4708606262594235, 0.23499365635881264, 2.722060536973385, 0.415182085865504)"
"(-0.04925935913402713, 0.2864681975468239, -0.10586816966238419, -2.4632844606081723, 0.23499101150201426, 2.7220660701362362, 0.41528569207977084)"
"(-0.04923630314310618, 0.29706002054236924, -0.10032646114229744, -2.446870994834984, 0.23498348395119464, 2.7220712797658777, 0.4157049793322377)"
"(-0.04921822837523597, 0.30272837860386614, -0.09775226423272469, -2.4382811527804744, 0.23497314130123642, 2.7220472095601385, 0.41736264520395805)"
"(-0.049207540138789585, 0.31374310667433325, -0.09426449865529302, -2.424802370081879, 0.23496115036971038, 2.72201616581281, 0.4212540535976497)"
"(-0.04962459244864374, 0.32192633878043947, -0.09480128760930383, -2.419417592219047, 0.23495850551293956, 2.722028855599978, 0.4381048981911882)"
"(-0.05036892249485435, 0.32392727125498527, -0.09651146103572851, -2.419816826451636, 0.23484387850682747, 2.722025206645329, 0.4491621604363354)"
"(-0.051740261278974485, 0.3239038696489232, -0.10585972642466634, -2.4281587779658182, 0.23302284070459717, 2.722019726196925, 0.4526583311537173)"
"(-0.05246797155295177, 0.3238759740373973, -0.11727898502189096, -2.4329580015744603, 0.23254374485304485, 2.722021252075831, 0.4472671014146629)"
"(-0.05267962280424115, 0.32387608217263336, -0.12507446219438362, -2.4305737913310983, 0.23251402647144373, 2.722019014120102, 0.44144404385067404)"
