"(-0.08268379370894348, -1.054046922064664, -0.1296446959658673, -2.6711301238215928, -0.12687403650771914, 1.6672948834896089, 0.6746138819407187)"
"(-0.07656718075725773, -1.053478196317405, -0.12384293588818786, -2.671209261074401, -0.11859719185502751, 1.6726272744645405, 0.6755755754439652)"
"(-0.06802954231441088, -1.0526624226485686, -0.11287844612606752, -2.6712069160433782, -0.11350682796050007, 1.6743939753681538, 0.6843528636343313)"
"(-0.062219537937844696, -1.0519577795809103, -0.10551573054887405, -2.6712245936299017, -0.11108177897054304, 1.674401615222295, 0.6932316063522661)"
"(-0.05532758042820572, -1.0510542054488328, -0.09669755929949501, -2.671217963838375, -0.1079134198685353, 1.6744107053535766, 0.7059137489661701)"
"(-0.047414783110703095, -1.0501319645923732, -0.08576717906740451, -2.6712221786761186, -0.102994368575054, 1.6744111505112442, 0.7215692102377459)"
"(-0.03874754325579456, -1.0492346544101039, -0.0742248312043167, -2.6712161481043144, -0.09639150040064723, 1.6744105174686656, 0.7381235508245065)"
"(-0.02892602563036868, -1.0484769091836834, -0.06097920798705201, -2.671220189795974, -0.0866835108706425, 1.6744072546482798, 0.7548268661237653)"
"(-0.0184885364540116, -1.047891032428841, -0.04736136298894599, -2.6712140279401826, -0.07229349712936847, 1.6744063835859015, 0.7718066303037725)"
"(-0.007522009066714389, -1.0474402791379147, -0.0316803914674268, -2.671214098582723, -0.055261412340680126, 1.6743935307731028, 0.7889410068163161)"
"(0.0042001358071800075, -1.0472413208257647, -0.016017554512749242, -2.671197049519653, -0.0361779672114712, 1.674463920283819, 0.8069167113521678)"
"(0.015740491131325605, -1.0471826990329185, 0.0012984338722851598, -2.6711783422117543, -0.01680815997021817, 1.6748479388075088, 0.8252691442881013)"
"(0.027497337053969072, -1.047117320493803, 0.019720436311209483, -2.6711539643368467, 0.0006041717012240995, 1.6757390259004075, 0.8444830646149024)"
"(0.03888399481304525, -1.0469253170998465, 0.03834201010918835, -2.6711381427713823, 0.01575342239423067, 1.677415473195963, 0.8636685971072463)"
"(0.05006468424430232, -1.046765092511944, 0.05821498424492616, -2.6711310296644246, 0.028809026412044945, 1.6806199009691025, 0.8843726683186002)"
"(0.06092995925384287, -1.0466219380574424, 0.07928968831469385, -2.6710723056708616, 0.0419814373050971, 1.6843988643903187, 0.9045146761180165)"
"(0.07160144734804302, -1.0460705461878481, 0.10051280175559271, -2.6710263509224546, 0.05500675720077792, 1.689451392289117, 0.9253904933828767)"
"(0.08225383006251491, -1.0452339878008243, 0.12177630512032686, -2.67088255489924, 0.06764207312875843, 1.6958111767543524, 0.9469297879036034)"
"(0.09220373376841519, -1.0440419393269518, 0.14342611419776846, -2.6707457369882954, 0.08140505139988827, 1.7036123588156145, 0.9687705365402077)"
"(0.10188218995630202, -1.0421534234385992, 0.16601976582552272, -2.670546512996625, 0.09664598372170217, 1.7131120580582733, 0.9899158305141564)"
"(0.11124525810344742, -1.039547177353131, 0.18925461784647257, -2.6703563588275445, 0.11349451051756818, 1.7248067635225048, 1.010348507507061)"
"(0.12001295673702196, -1.0362070320068677, 0.21233809127154032, -2.669869602331553, 0.13221891848844616, 1.7369276335863792, 1.030473660347688)"
"(0.12848207773931672, -1.031953965834119, 0.23535926032063242, -2.668946418245256, 0.15125016318097423, 1.7499804326716057, 1.0508763369771872)"
"(0.13610579940221249, -1.026488914888217, 0.2584543489290627, -2.6675476778600857, 0.1708193340663433, 1.7638151291876738, 1.0713623578427356)"
"(0.14277301905244494, -1.0196208377896359, 0.2817507901311751, -2.665311044632171, 0.18996558823677442, 1.7764910543166825, 1.0921916035406705)"
"(0.14863865364102083, -1.0110107520097145, 0.30524837026704116, -2.662212239217258, 0.20885618125762148, 1.7879289998637466, 1.1129061096545463)"
"(0.1537787330141726, -1.0011451980969002, 0.3292827707375133, -2.657640813413258, 0.2264743807589049, 1.7980733429639968, 1.1331538372813408)"
"(0.1578359707053283, -0.9894608241872972, 0.35346531954186305, -2.651776452179715, 0.24324837252175424, 1.8063433182302118, 1.1545409007624452)"
"(0.1603711401158777, -0.9761840603163922, 0.37773785234387786, -2.643862233847583, 0.2578604883356222, 1.8122376673454133, 1.1750407052438625)"
"(0.1615018963135618, -0.9610752618453686, 0.4019675441192768, -2.6337133614144332, 0.2706935711563452, 1.816732658151025, 1.1953313247371344)"
"(0.16156981148471547, -0.944593776191158, 0.4259217774360421, -2.6215743432248004, 0.2823807117585076, 1.8205175176236366, 1.214957638180355)"
"(0.1609910548390699, -0.9264440065450847, 0.44929719240168464, -2.607199984725342, 0.2919807180906619, 1.8236288563175127, 1.2349756442633193)"
"(0.1603219871834883, -0.9070857932359143, 0.471579890464769, -2.5910784599952508, 0.29983885027143997, 1.8287841375840626, 1.2565836096672953)"
"(0.15966446059164774, -0.8865975166266364, 0.4926393247656434, -2.5731523000541507, 0.3073662731953626, 1.8353021282213327, 1.280782201994825)"
"(0.15895585629195566, -0.8652258322002059, 0.512120644828736, -2.5541196020210513, 0.31437357436611074, 1.8426346494785026, 1.305437689730915)"
"(0.15797106076888806, -0.8426802959248655, 0.5307218887451927, -2.5340378769046494, 0.3204306685262307, 1.8494507623878613, 1.3317096415281506)"
