0.00011373063099183566,0.0025620910837454887,-0.04079143315900602,0.0298719380442396,-0.03832880070265432,-1.6103362123572262,0.006241575264126276,1.6355199090956543,0.7056911746026548,-0.003083018068741783,-0.0024202053634340692,-0.38684122632852,0.2908340645757842,-0.3759343969177741,-0.3900564868660586,0.06756973383559994,0.6686280175884213,-0.9238738788889639,0.017546797125684795,-0.01243231931529545,-6.150319085385597,-20.393770095349755,-5.628862302411465,14.971356133307609,0.5016547994411548,0.5538288114351742,-3.033442349036539
0.000102887499373194,0.002530562520488391,-0.04472737492215373,0.032860016353312815,-0.04213501982941281,-1.614266533388288,0.006881354185907185,1.6422596284710398,0.6962567110837172,-0.005032745940105665,0.00231530335040947,-0.4009269794147874,0.3078986870371723,-0.39250561323835637,-0.4127440162422304,0.07098826387140134,0.6982654708987042,-0.9673896789753408,0.023201860965548094,-0.016743938110791768,-11.410143174663112,-21.067913141847278,-10.454959060231259,15.52279460491505,0.6749452049154983,1.3141398857514868,-1.355463556258114
6.83621912891553e-05,0.0025582812405591667,-0.04884242753091783,0.0360211986432768,-0.04614256786930149,-1.618436959607945,0.007559387928410821,1.6493547054543667,0.6864055414916654,-0.008086472710233383,0.00962114820883092,-0.4223416070127905,0.32577986218526045,-0.416253759600063,-0.43913620257251795,0.07535916769094188,0.7413898628117019,-1.0100510844453998,0.03199536457573657,-0.023760871633246403,-18.043886210544223,-20.697844127908866,-16.506054440313015,15.469103219748979,0.9481914734085919,2.9360603518052093,-0.409083430553705
-7.716445036480765e-06,0.0026836197492131333,-0.05322440798118677,0.03938894238309398,-0.05046394389559161,-1.622934113616771,0.008295766767499657,1.6570605878212907,0.6760291115767556,-0.013199963589584862,0.02166013781439441,-0.4545176591177917,0.35048970125571066,-0.45424845886282783,-0.47658552019532147,0.08267480395163455,0.8186774910604079,-1.0738176421272567,0.047218818695356234,-0.03584347173461398,-27.09150127537579,-16.92927055398568,-24.524530270513196,13.85492317487863,1.3123238574955631,4.860070116587858,-0.4089975818319225
-7.93111703489995e-07,0.0029481660122001,-0.0580238442657226,0.04307283507504245,-0.055234912632194266,-1.6278342523756306,0.00912141726711635,1.6656897890166737,0.6648486946965333,-0.004363294944148444,0.03648367317933909,-0.5050409268855902,0.38763030777639873,-0.5036615660930114,-0.5179100370872973,0.09255396003904577,0.9190311013089367,-1.1671815204865073,0.013862134518069714,-0.05181794056148049,-36.52246219509238,-13.163094272202779,-32.570419056971176,11.575145880394055,1.3511240118992216,4.720167072261736,-0.24900978209646318
-5.121285685340095e-08,0.0033506514972783887,-0.06342747247122382,0.04715421304404899,-0.06053170067651514,-1.6331437187525273,0.010042455325185884,1.6752863148964217,0.6526403345606075,-0.004342499010398848,0.04822628999665313,-0.5725538029598498,0.4275608762347363,-0.5575330197580722,-0.5577882153489133,0.10117331791981105,1.0070449097145862,-1.2736318019169235,0.01406175064474487,-0.06607844341161763,-42.82722147944442,-13.262572089133467,-37.96950811499079,10.088913556907237,0.9779067827131168,2.1869311603271475,0.9210644433647674
-2.6958364687018183e-06,0.003827669878306587,-0.0695471018862115,0.051584510964565844,-0.06635767542683446,-1.6388219629871736,0.011024327988494065,1.6855417279268483,0.6394443889997303,-0.003281994903638674,0.05087416952810442,-0.6455443881666345,0.4570622623316389,-0.6081280135383166,-0.5911343055795597,0.10484322920115761,1.0517628780765704,-1.360877696851837,0.01049725236018647,-0.07216595543000441,-43.23310109615056,-17.869534305928447,-38.42866707742985,10.869449193218818,0.544992454296759,-0.9836330934491736,3.1601473977937333
-2.542430388833431e-07,0.004270580792286649,-0.07635634639088806,0.056221155914721876,-0.07263531203988016,-1.644773173234035,0.012012082250381084,1.695970781548242,0.6256298107930958,-0.0034230664700549696,0.04163541424785844,-0.7091984600616313,0.4706107838505735,-0.6475480760564307,-0.6128042745159978,0.10319294878617036,1.0483665826601098,-1.3984623862476648,0.011394267873138708,-0.06633079152602078,-36.93337844623729,-25.132257863745416,-33.2009519786538,14.184594394298024,0.514154600248178,-2.513854799057593,5.6750925761293525
-3.077930734934793e-06,0.004567724217138489,-0.08368887234871991,0.060914780924528955,-0.07922556636019529,-1.6508751444685759,0.012969315116485802,1.7062029521922915,0.6117756111024422,-0.002343046503022861,0.022633087737393587,-0.751029090104966,0.47114274828421937,-0.6716445583263244,-0.622824567665283,0.09976503297861768,1.0204735099721127,-1.3753766773787088,0.02272032585699462,-0.04962060941482,-25.61977455339342,-32.20875106863444,-23.638653067496854,18.906594033600044,1.0433562406577415,-1.1835937300207342,7.142019681567184
2.0973132870752913e-06,0.004654504940794421,-0.0912918675593879,0.06557888024041869,-0.08598301724339663,-1.657044921665542,0.013907922384645666,1.7162036045463607,0.5984089599338889,-0.00014608352173683947,0.0007491031814765847,-0.7662377324387778,0.46725997673543124,-0.6830107575980163,-0.6283791220284944,0.10003672051299362,1.0076530817933784,-1.311049067736245,0.009321898645610345,-0.028113654300757948,-13.365693078202378,-35.91834286821732,-13.125386104088403,22.835654849172307,1.8404040618771473,2.7929328721411153,6.2006530267737014
1.853616916355622e-05,0.004560812131540301,-0.09892325096472909,0.0702368132213591,-0.09284574287403835,-1.6633322100163275,0.014896266557503424,1.726402802789746,0.5856595466044636,0.00010745861706629167,-0.012488589190479238,-0.7610721981100931,0.47234901558069825,-0.6958946922994946,-0.6489084318698136,0.10979279777129972,1.0637321773128479,-1.2635355424473793,0.008339717999029857,-0.012949759301347914,-7.1828894896602495,-31.027747688136593,-7.700072698640513,22.138174469970185,2.48783071871604,9.07357980344199,1.4476103776698457
6.375988668070676e-06,0.0044326800665139415,-0.10649280349270107,0.07508981155578365,-0.09991521573387274,-1.6699392134118112,0.016044229914907504,1.7376663156599896,0.5729531659605778,-0.004427907185729496,-0.00898623299714485,-0.759145833243031,0.5058881357879278,-0.7217368177516799,-0.6863438945540425,0.12982090673662489,1.2037179528645376,-1.300241762350505,0.020940970493469047,-0.014247908169141352,-9.414880738578784,-20.934628837464636,-8.654373429383176,17.951375930628554,1.7572853138155522,11.337794570848494,-4.666453032876028
-5.423347639139596e-07,0.004402689944831858,-0.11417716964888669,0.0803951290470426,-0.10725296911889792,-1.6768933001575386,0.017386401526649387,1.7503689323574587,0.5594118086791928,-0.00047339872553631146,0.0017469003687159423,-0.7826647675383307,0.5555671132733356,-0.7466847372601922,-0.7157487404879979,0.1459154774339975,1.3323528135626375,-1.414875674038988,0.0030878776803978754,-0.024772676254366546,-12.973250672339926,-19.078929865873867,-10.635388186711067,14.683387562423748,-0.7639366649057943,5.602261364067612,-8.018291120863775
1.8471357193505082e-07,0.004454002821574087,-0.1221916445594946,0.08608283690120633,-0.11477346954131029,-1.6840298276917496,0.018786307860739093,1.763763830308939,0.5446302053263379,0.0010259662759557475,0.0028453727482365965,-0.8197804761050732,0.578685932101132,-0.7572919576440086,-0.7228506156049741,0.14158777073203913,1.340673796379017,-1.5323962566810907,0.0,-0.027726784079620165,-9.484365776595126,-30.57934905246858,-7.4465786240981195,16.703805803599483,-3.394660750825028,-4.085470128610887,-6.701593386053228
8.451501543492654e-06,0.004421380541206775,-0.1305094043023658,0.09172622059026381,-0.12226974628333664,-1.6910690468664802,0.020015281238399574,1.7763998447354759,0.5290885037051813,0.005593673037697866,-0.015945128570415523,-0.8399379275791922,0.5513604050495049,-0.7425845181248486,-0.6984688094083029,0.11543315953529967,1.2002729838520452,-1.5631560269673062,-0.004777036378086651,-0.010916072053939501,4.404532931020544,-49.03809940611275,3.852552673432087,24.976273825942812,-3.853634957571701,-9.764613419930036,-2.041298676105252
0.00010501755064269427,0.004110391037849174,-0.13880132489316566,0.09686751125577953,-0.1294728589194971,-1.6977199248932324,0.020941161188027912,1.7871746552895633,0.5139274421421485,0.018579697717387766,-0.04959776406969829,-0.8161079676408945,0.48744657680781317,-0.7024044587075646,-0.6509837995783156,0.08559518371620223,0.9973458457309559,-1.46995209456564,-0.04317923947398475,0.023359353682749148,23.818361128305927,-62.30917822368022,19.513325607617844,34.91714302963299,-1.3893529823160318,-5.691170123247577,1.9598044781338464
0.00031752509060016933,0.0034671154501261818,-0.14658139047013385,0.101359676210655,-0.13622078922902503,-1.7039162001440493,0.02167323784100006,1.796306074052234,0.5001436228344849,0.026501735338573362,-0.0781978940273409,-0.7451847412477143,0.42972774403355246,-0.6552960933479803,-0.6106366475488377,0.07798428164813742,0.8850075590645685,-1.3100440517133318,-0.07058483582967538,0.0564799048359608,37.36748910126417,-60.4091390606731,30.630901844407376,39.93366378477621,2.0683771780193134,6.094084931298686,1.5645870405141604
0.0005654406885104229,0.0026357648944137905,-0.15353765525216367,0.1054952765449233,-0.14250420677587528,-1.7097671918286848,0.022486246629802586,1.8051013435391035,0.48790691629084915,0.02608863400718997,-0.08755601441795491,-0.6596887538003539,0.4141941176358515,-0.6089071047103309,-0.5774691409940858,0.09701474540980487,0.9063332071604253,-1.1701244563308675,-0.0726942785057863,0.07200684015966748,40.44486255971789,-51.118032519079655,33.940256557365075,39.547690216957,2.9469094334175665,12.0,-1.9493677899975337
0.000776319527462776,0.0018162452043718944,-0.1597062924576349,0.10962934565286098,-0.14834100140973128,-1.7153023133000724,0.023531422073928,1.8143975712572562,0.47672015867851325,0.020689266206003976,-0.07913014142183805,-0.589234485552027,0.42032800082862803,-0.5664253159635362,-0.5526555208910381,0.11936570882972705,0.9713365884554903,-1.097126816017926,-0.05856389483778435,0.0691942414411712,35.24581853166552,-44.82135781011817,30.1627303816505,34.564858458544165,0.528247067448491,12.0,-6.059995917836072
0.0009064831225226885,0.0011585174770879195,-0.16530243714299786,0.11380502728064368,-0.15380099899996225,-1.720750935579253,0.02471244551465901,1.8244723041481095,0.46587707613059326,0.013819533199733725,-0.06085225896110458,-0.5434664406806318,0.4230391518982097,-0.532552788572149,-0.5501654716434128,0.12420480190327646,1.0485531193622175,-1.0911834443300925,-0.03852957870552711,0.054833247152289634,26.627015292712386,-43.64443639256467,23.06081234094202,32.77349320820013,-3.0176812220452325,9.157074990979016,-8.419520900305821
0.0009568988267002259,0.0007087916380885692,-0.17056778415430252,0.11795914927450557,-0.15895969725518633,-1.7259927846827265,0.025819545246655196,1.834757264363482,0.45489135706832773,0.009951481292110098,-0.04422701259346917,-0.5194892428056637,0.4125905101729658,-0.5041804072717211,-0.5134617882357405,0.10680943981432808,1.0111723417517575,-1.1142912037180794,-0.025880518242158767,0.03985882822067979,19.735361994296508,-49.07836062257159,17.075584733607542,32.04368843162131,-5.171938742895107,-0.10743205268643763,-7.847649779548784
0.0009791654523278097,0.0003886555809706547,-0.1756482180520269,0.12182192228068889,-0.1638324452905664,-1.7308176386073972,0.02666175385147529,1.8440855143341892,0.4437569473012486,0.010545273151855827,-0.03746786089399423,-0.5031490738204001,0.3691627453656452,-0.47413823798875543,-0.47035160741578996,0.07554720479018709,0.8774964472064022,-1.115474914396235,-0.026636648393750174,0.033631027978380204,17.715994826811524,-54.67676362309319,15.005537719164794,32.306591299040456,-4.284540475891558,-4.8414493063184185,-4.721795019259254
0.0010253105275168212,7.921216214782314e-05,-0.1805335624643405,0.12516382489976152,-0.16837109179840937,-1.7351876451976063,0.027208643675198374,1.8518645070591777,0.4329021466787859,0.013978290863489562,-0.040491555013407066,-0.4792533003535325,0.3146194332507171,-0.4372542825520338,-0.42202146570614696,0.05027141226455667,0.7157290049930628,-1.060679948040651,-0.03665972945086943,0.0373574695149635,20.49095974500394,-56.0863491324199,16.954213114896902,34.04697322434513,-1.186647558048659,-4.018742926612416,-0.6080451825770661
0.0011214538902468035,-5.24514708473597e-06,-0.18509188796849152,0.128006133153014,-0.172506361221771,-1.7390666992114339,0.027598456257009296,1.8581914613909412,0.42292344917109137,0.01743688375286495,-0.0030550601835866442,-0.4388335565790186,0.2706133990325772,-0.3947848318320818,-0.37471384955703146,0.043254034018607695,0.593218608801926,-0.9491665188438873,-0.048023925861490804,0.0033378136134225075,24.61646807657964,-53.39285956507193,20.02166069390154,34.8851920096944,1.939579098843859,0.6881824691279865,2.301617060575998
0.001250038396994334,-6.108627130810436e-07,-0.18916194828276112,0.13051183042304615,-0.17623115921091248,-1.7425618225082262,0.028021602832052572,1.8637336595743381,0.4142042834657209,0.01749030373341459,-0.0029795775745656283,-0.3850690279428208,0.2466653442614886,-0.35598740450409866,-0.3443775895112317,0.053995539348492994,0.5525718554433309,-0.8186487485552357,-0.05002559027789641,0.0034434619753398597,25.112085767460904,-47.102399620200714,20.234894172410087,33.5093941312089,3.2403215765967026,5.6527125975231005,2.641266782337872
0.001367549201625617,-1.1260573942247153e-07,-0.19270131307379934,0.1328917504559186,-0.17959847279971264,-1.7458193621120133,0.02858986934987051,1.869210482762167,0.40670799692026005,0.014356519791873246,-0.0028260454739011953,-0.33524753568729276,0.24191264480983757,-0.3224262754927954,-0.3243730700473128,0.06902957500873488,0.5657022549568297,-0.7072961561145362,-0.04196647422457599,0.0032163437451841366,21.390290205210103,-42.140782829654896,17.244425700754636,31.307202555386688,2.134997180471409,6.772171124021504,1.382691946507113
0.001440857157575764,-5.720990077896357e-08,-0.1958158813551396,0.13525707699376266,-0.18267409376013433,-1.7489127283434653,0.029263348545430112,1.8748725596502602,0.40011530087364644,0.009492861936812202,-0.003404467812364642,-0.2995660801718444,0.24095424067002658,-0.29756741296561723,-0.3107042346210613,0.07457766773922947,0.5824730880444561,-0.6361786566018148,-0.02808932479421452,0.0037332435780017283,14.749472322432231,-40.0740397559493,11.676959692287147,28.749588967429794,0.012010453989836467,4.820147550333926,-0.520139704885354
0.0014544758663541488,-9.341812180663339e-07,-0.19866611300135872,0.13758532717308292,-0.18556651154497672,-1.7518972910785608,0.029924203724738696,1.8805903422267498,0.3939797139652361,0.0042591027205614584,-0.004067841805590389,-0.2810623861046378,0.23487100123691337,-0.2843828850041093,-0.3015024002762465,0.0683032698214474,0.5773968148191831,-0.6108826760691163,-0.012404607509305776,0.0043423177718782706,6.97490003932657,-38.98305683130725,5.19355525297366,26.3783259847527,-1.4565844541828397,2.1566491912644254,-2.099396732699008
0.0014116645969817945,6.659750538408097e-06,-0.20142519653550295,0.139833376150432,-0.1883824883261802,-1.754801042186446,0.030486856190581335,1.886141367511792,0.3878844307307636,-7.661421063770435e-05,-0.004136667686812867,-0.2792735287670407,0.2261964977678929,-0.28057940869532016,-0.29399641315584457,0.056885472570204376,0.5530307260637263,-0.6218647684898402,0.0012352913374228322,0.0025754975004451583,0.024178095091303753,-37.43900993883577,-0.5448929323794472,24.368255126400403,-1.5780331471077023,0.41763956923124224,-2.6796575114504906
0.001330830849075987,5.857732554238483e-05,-0.20423494735703507,0.14200209142810305,-0.1911945612177135,-1.7576374350491006,0.030942790136863074,1.8914082329660467,0.3815707277904208,-0.0025581631789589054,0.001366105656560035,-0.28899337208596215,0.21945968835191978,-0.28217905850353614,-0.2878557571886726,0.04766987640437306,0.5232126033438881,-0.6491368359620102,0.009722121816214062,-0.0030934067268779813,-4.578295046156211,-35.78475642455854,-4.380520094700062,22.925188983748342,-0.698290574133962,-0.1943627510861036,-2.0645880956009055
0.0012380152149601643,0.00015508619064314114,-0.20716937200628038,0.14411901283574746,-0.1940326881694432,-1.760420734194935,0.031333855995655746,1.8963888459801908,0.3750029193455644,-0.0028296971470425647,0.004416876460668184,-0.30262100172120043,0.2155053454434121,-0.2848259623590055,-0.28298686894073943,0.04348097179323597,0.495953903448127,-0.669772573583859,0.011658938865307368,-0.0070332532039190255,-6.122811987149906,-35.112992577723666,-5.785650365370909,22.447692620458103,0.46233588974707207,-0.1824816437715892,-0.5425456324876321
0.0011580837717803415,0.00025149113266481653,-0.21022662746295673,0.1462002158957949,-0.1968858918865326,-1.7631551747551226,0.0317054277974087,1.9011087476794017,0.36835192266902883,-0.001206385753330319,0.0026842335501235937,-0.312936867837363,0.21189284284443488,-0.28478267587312667,-0.2776147487606515,0.043012917045822927,0.4702580322028227,-0.6660480776312906,0.00768560984735181,-0.006280630538203699,-4.722419652356074,-36.07009193916191,-4.831514995235863,23.18443918552003,1.3840142504300603,0.0863227938395521,1.2878496645460347
0.0011082332665750746,0.0002997685967546497,-0.2133439011646594,0.14823185259344118,-0.19971251590893502,-1.7658217583917457,0.03208084534337541,1.9055619084202426,0.3619112008366878,0.0015653382510832925,-0.0031702521156742325,-0.31496433994161077,0.20559301077259728,-0.2795758134888214,-0.2692080522947281,0.04377488495222663,0.44227458290174027,-0.6306176576956279,-0.0001322477256995129,-0.001039292862606229,-1.0790877827533047,-38.44906884395138,-2.008551953510969,25.003265764123803,1.8918380787897189,0.5710146439063526,2.780706769749084
0.0010955411492149243,0.00026876154739672,-0.2164248039399972,0.15017676699812021,-0.20245366363543127,-1.7683789582987997,0.032462778525300884,1.9097144029010433,0.3559866122320239,0.004652475989656846,-0.011181264369151955,-0.3066802979189688,0.19501363381931128,-0.26808361298472294,-0.2559092131442591,0.04421905799669179,0.41049477265767653,-0.5669582309710567,-0.00931705036351203,0.006959933412067841,3.8577906567273694,-41.51010802941619,1.9916204968523172,27.45341652064352,2.0069329000616705,1.3057466100927981,3.473942120528992
0.0011182342593018607,0.0001497143366671763,-0.21936723919083434,0.15199147403893676,-0.20504584384729618,-1.7707736697917378,0.03284523927719363,1.913533339919475,0.3508050621118999,0.0074160452469238525,-0.019287039388723726,-0.28857026721232926,0.18021911211103916,-0.25034867015708895,-0.2371615562931638,0.043953948301231116,0.3760901984727409,-0.485860252679155,-0.017863488210277882,0.0156786707831945,9.193232093336707,-44.48724281388839,6.470123398784947,29.97416431952241,1.7808336205216488,2.179022800940352,3.2081522618162683
0.0011690452908807386,-1.85149284249519e-06,-0.2220829443743959,0.1536383847975369,-0.20743081428754628,-1.7729537722160336,0.033220882765451876,1.9170015325217982,0.3464692933073339,0.00951263020822668,-0.0016303938592246991,-0.262585894151147,0.1620890216515831,-0.227252709391231,-0.21352679396838628,0.042911254422806105,0.3405918573445879,-0.400324290079543,-0.02459650784184378,0.0019463552518412873,14.26235433599936,-46.86586551177649,10.85955790684421,32.08819434001619,1.2564250045854315,2.9445615795088353,2.1193016765197092
0.0012391006843134982,-2.4524835929460693e-07,-0.22450618757122953,0.1550892779703501,-0.20956105618044596,-1.774876788701227,0.03358067811704046,1.9201102097375458,0.3429619399737982,0.010959805112050247,-0.001917988678004745,-0.231056344558788,0.1415142154817865,-0.19990219691635447,-0.1862444176275787,0.04084237567661411,0.3041405220083686,-0.3209455102917813,-0.02950696487766267,0.00230071986379756,18.67296688256006,-48.39069108770641,14.774070142453715,33.5080856758711,0.5089637953950328,3.3738866096129905,0.5380411366102134
0.0013206519211159925,-7.287514745145308e-08,-0.2265926507318774,0.15632453021426507,-0.21140112922715026,-1.7765133626403147,0.03391201496695029,1.9228444672071454,0.3401839932405428,0.011830491134386278,-0.001967675348352349,-0.19593524685871289,0.11935165990926258,-0.16958556283422643,-0.15662011678504772,0.037313779850844955,0.2656676798473891,-0.2537728527122124,-0.032678869957238205,0.002343744727362395,22.238789982239012,-48.999619295815535,18.00353992783392,34.137397579947034,-0.3245080216770672,3.378479399449403,-1.1374556406040492
0.0014083687652414105,-5.42868808246079e-08,-0.22831478855256293,0.1573326595179827,-0.21292661838144156,-1.7778474338685628,0.03419898492077422,1.9251774939910966,0.3380041342235076,0.012317033353369117,-0.0020005744256960944,-0.15863663186449373,0.09638981790404742,-0.13723964224543517,-0.12598978945835038,0.03215687673546809,0.22405504287535385,-0.19980879591265494,-0.03468621530384407,0.0023707599482590755,24.8968345236484,-48.771653637699046,20.44690818985046,34.04330461434678,-1.070517827799572,3.0203707460576497,-2.559486379891819
0.0014995238714265056,-5.2271472481770903e-08,-0.22965583725526528,0.1581102839248718,-0.21412151105936772,-1.7788755451781748,0.03442681551242721,1.9270755490925353,0.33630283067760214,0.012543833149074757,-0.0019487322320467654,-0.11999865372284092,0.07345379609217302,-0.10363921554512653,-0.09553776524948868,0.02572174544105705,0.17904847360481316,-0.1563581402945911,-0.03591176694185444,0.002320674390331611,26.611407634937187,-47.898938523333555,22.041559518790546,33.406712209478506,-1.5863071545784706,2.4540619454642907,-3.504027067881009
0.0015930034203919007,-5.213006780189576e-08,-0.23060582858669498,0.1586620872119564,-0.21497709231124418,-1.7796049931183147,0.03458655656344867,1.928508633865901,0.33499859357845363,0.0125372500459007,-0.001742368264629049,-0.08062897076260446,0.05131391894998489,-0.06950209014645198,-0.06624696912303182,0.01873833043532285,0.13153217152724433,-0.1190270724823447,-0.03645948029660056,0.002120657833053618,27.31798662957941,-46.64568937432462,22.717748501769716,32.45813098745286,-1.8073522897038303,1.8556121274625494,-3.894732673716588
0.0016878469644320735,-5.2157693465058974e-08,-0.23116128303424333,0.15899960549506176,-0.21549245298940356,-1.7800517318629607,0.03467718096814831,1.9294610336736184,0.33405366667923087,0.01222420773477937,-0.0013622568312263925,-0.041258340402464934,0.03057696994528095,-0.03569049097469626,-0.03888789985688702,0.012001954396276032,0.08333469350163861,-0.08373249215216291,-0.03613073219036658,0.0017459060386968701,26.91278016857053,-45.26845721876877,22.385146449000015,31.41149754374256,-1.7516100117709177,1.3744649799113189,-3.7843785049512686
0.001781825406895622,-5.2001193706189304e-08,-0.23132800104113382,0.1591395267955269,-0.2156768550716599,-1.7802384410393737,0.03470472729648311,1.9299391419660523,0.3334621662481263,0.011467944229288464,-0.0008508999804145599,-0.003006857373896729,0.011695233585850881,-0.003360989860332398,-0.014066662746278054,0.00612061528992492,0.0369421848658702,-0.0481873033171079,-0.034515463444063574,0.0012334316503586434,25.276404865950493,-43.92936031043705,20.951957849582158,30.40361977763559,-1.4905181477558247,1.1099465690388923,-3.30978476463826
0.001869781585433229,-5.1331726611533255e-08,-0.23112511502086797,0.1591029612586281,-0.21555509487241498,-1.7801976299846345,0.03468081454191818,1.929983956032391,0.3332236794105752,0.009790781691458517,-0.0003455186068227062,0.032817475905147414,-0.004763935887068404,0.024867171842367898,0.005574132819731084,0.0019455237531110954,-0.0010335703904412671,-0.01465136642379742,-0.030539164672785748,0.0007017151553835033,21.67433353976047,-41.72370003578475,17.7275296343945,28.770172631463986,-1.015883548890103,1.8267591845123174,-3.018777422367115
